02.02.2017  0:00:11,06 - lsm, INFO, ALL IS WELL  
02.02.2017  2:10:21,64 - mtbpro, WARNING, NOT RUNNIG  
02.02.2017  2:10:21,98 - lsm, INFO, ALL IS WELL  
02.02.2017  2:10:36,42 - lsm, INFO, ALL IS WELL  
02.02.2017  2:10:50,67 - nsd, INFO, NOW IS NOT WORKING TIME  
02.02.2017  2:10:51,00 - lsm, INFO, ALL IS WELL  
02.02.2017  2:11:05,41 - mtbpro, WARNING, NOT RUNNIG  
02.02.2017  2:11:05,75 - lsm, INFO, ALL IS WELL  
02.02.2017  2:11:20,16 - lsm, INFO, ALL IS WELL  
02.02.2017  2:11:34,51 - nsd, INFO, NOW IS NOT WORKING TIME  
02.02.2017  2:11:34,85 - lsm, INFO, ALL IS WELL  
02.02.2017  2:11:49,27 - mtbpro, WARNING, NOT RUNNIG  
02.02.2017  2:11:49,61 - lsm, INFO, ALL IS WELL  
02.02.2017  2:12:04,00 - lsm, INFO, ALL IS WELL  
02.02.2017  2:12:18,27 - nsd, INFO, NOW IS NOT WORKING TIME  
02.02.2017  2:12:18,59 - lsm, INFO, ALL IS WELL  
02.02.2017  2:12:33,03 - mtbpro, WARNING, NOT RUNNIG  
02.02.2017  2:12:33,38 - lsm, INFO, ALL IS WELL  
02.02.2017  2:12:47,81 - lsm, INFO, ALL IS WELL  
02.02.2017  2:13:02,09 - nsd, INFO, NOW IS NOT WORKING TIME  
02.02.2017  2:13:02,43 - lsm, INFO, ALL IS WELL  
02.02.2017  2:13:16,85 - mtbpro, WARNING, NOT RUNNIG  
02.02.2017  2:13:17,21 - lsm, INFO, ALL IS WELL  
02.02.2017  2:13:31,62 - lsm, INFO, ALL IS WELL  
02.02.2017  2:13:45,86 - nsd, INFO, NOW IS NOT WORKING TIME  
02.02.2017  2:13:46,21 - lsm, INFO, ALL IS WELL  
02.02.2017  2:14:00,60 - mtbpro, WARNING, NOT RUNNIG  
02.02.2017  2:14:00,92 - lsm, INFO, ALL IS WELL  
02.02.2017  2:14:15,38 - lsm, INFO, ALL IS WELL  
02.02.2017  2:14:29,63 - nsd, INFO, NOW IS NOT WORKING TIME  
02.02.2017  2:14:29,97 - lsm, INFO, ALL IS WELL  
02.02.2017  2:14:44,39 - mtbpro, WARNING, NOT RUNNIG  
02.02.2017  2:14:44,74 - lsm, INFO, ALL IS WELL  
02.02.2017  2:14:59,15 - lsm, INFO, ALL IS WELL  
02.02.2017  2:15:13,41 - nsd, INFO, NOW IS NOT WORKING TIME  
02.02.2017  2:15:13,75 - lsm, INFO, ALL IS WELL  
02.02.2017  2:15:28,18 - mtbpro, WARNING, NOT RUNNIG  
02.02.2017  2:15:28,55 - lsm, INFO, ALL IS WELL  
02.02.2017  2:15:42,95 - lsm, INFO, ALL IS WELL  
02.02.2017  2:15:57,18 - nsd, INFO, NOW IS NOT WORKING TIME  
02.02.2017  2:15:57,52 - lsm, INFO, ALL IS WELL  
02.02.2017  2:16:11,90 - mtbpro, WARNING, NOT RUNNIG  
02.02.2017  2:16:12,26 - lsm, INFO, ALL IS WELL  
02.02.2017  2:16:26,69 - lsm, INFO, ALL IS WELL  
02.02.2017  2:16:40,94 - nsd, INFO, NOW IS NOT WORKING TIME  
02.02.2017  2:16:41,27 - lsm, INFO, ALL IS WELL  
02.02.2017  2:16:55,68 - mtbpro, WARNING, NOT RUNNIG  
02.02.2017  2:16:56,02 - lsm, INFO, ALL IS WELL  
02.02.2017  2:17:10,41 - lsm, INFO, ALL IS WELL  
02.02.2017  2:17:24,66 - nsd, INFO, NOW IS NOT WORKING TIME  
02.02.2017  2:17:25,02 - lsm, INFO, ALL IS WELL  
02.02.2017  2:17:39,43 - mtbpro, WARNING, NOT RUNNIG  
02.02.2017  2:17:39,77 - lsm, INFO, ALL IS WELL  
02.02.2017  2:17:54,18 - lsm, INFO, ALL IS WELL  
02.02.2017  2:18:08,42 - nsd, INFO, NOW IS NOT WORKING TIME  
02.02.2017  2:18:08,78 - lsm, INFO, ALL IS WELL  
02.02.2017  2:18:23,18 - mtbpro, WARNING, NOT RUNNIG  
02.02.2017  2:18:23,53 - lsm, INFO, ALL IS WELL  
02.02.2017  2:18:37,95 - lsm, INFO, ALL IS WELL  
02.02.2017  2:18:52,20 - nsd, INFO, NOW IS NOT WORKING TIME  
02.02.2017  2:18:52,61 - lsm, INFO, ALL IS WELL  
02.02.2017  2:19:07,03 - mtbpro, WARNING, NOT RUNNIG  
02.02.2017  2:19:07,46 - lsm, INFO, ALL IS WELL  
02.02.2017  2:19:21,90 - lsm, INFO, ALL IS WELL  
02.02.2017  2:19:36,13 - nsd, INFO, NOW IS NOT WORKING TIME  
02.02.2017  2:19:36,48 - lsm, INFO, ALL IS WELL  
02.02.2017  2:19:50,90 - mtbpro, WARNING, NOT RUNNIG  
02.02.2017  2:19:51,23 - lsm, INFO, ALL IS WELL  
02.02.2017  2:20:05,68 - lsm, INFO, ALL IS WELL  
02.02.2017  2:20:19,97 - nsd, INFO, NOW IS NOT WORKING TIME  
02.02.2017  2:20:20,32 - lsm, INFO, ALL IS WELL  
02.02.2017  2:20:34,73 - mtbpro, WARNING, NOT RUNNIG  
02.02.2017  2:20:35,08 - lsm, INFO, ALL IS WELL  
02.02.2017  2:20:49,51 - lsm, INFO, ALL IS WELL  
02.02.2017  2:21:03,79 - nsd, INFO, NOW IS NOT WORKING TIME  
02.02.2017  2:21:04,10 - lsm, INFO, ALL IS WELL  
02.02.2017  2:21:18,58 - mtbpro, WARNING, NOT RUNNIG  
02.02.2017  2:21:18,94 - lsm, INFO, ALL IS WELL  
02.02.2017  2:21:33,35 - lsm, INFO, ALL IS WELL  
02.02.2017  2:21:47,58 - nsd, INFO, NOW IS NOT WORKING TIME  
02.02.2017  2:21:47,91 - lsm, INFO, ALL IS WELL  
02.02.2017  2:22:02,43 - mtbpro, WARNING, NOT RUNNIG  
02.02.2017  2:22:02,87 - lsm, INFO, ALL IS WELL  
02.02.2017  2:22:17,42 - lsm, INFO, ALL IS WELL  
02.02.2017  2:22:31,67 - nsd, INFO, NOW IS NOT WORKING TIME  
02.02.2017  2:22:32,35 - lsm, INFO, ALL IS WELL  
02.02.2017  2:22:46,87 - mtbpro, WARNING, NOT RUNNIG  
02.02.2017  2:22:47,24 - lsm, INFO, ALL IS WELL  
02.02.2017  2:23:01,85 - lsm, INFO, ALL IS WELL  
02.02.2017  2:23:16,08 - nsd, INFO, NOW IS NOT WORKING TIME  
02.02.2017  2:23:16,45 - lsm, INFO, ALL IS WELL  
02.02.2017  2:23:31,02 - mtbpro, WARNING, NOT RUNNIG  
02.02.2017  2:23:31,76 - lsm, INFO, ALL IS WELL  
02.02.2017  2:23:46,18 - lsm, INFO, ALL IS WELL  
02.02.2017  2:24:00,47 - nsd, INFO, NOW IS NOT WORKING TIME  
02.02.2017  2:24:00,83 - lsm, INFO, ALL IS WELL  
02.02.2017  2:24:15,28 - mtbpro, WARNING, NOT RUNNIG  
02.02.2017  2:24:15,68 - lsm, INFO, ALL IS WELL  
02.02.2017  2:24:30,14 - lsm, INFO, ALL IS WELL  
02.02.2017  2:24:44,39 - nsd, INFO, NOW IS NOT WORKING TIME  
02.02.2017  2:24:45,06 - lsm, INFO, ALL IS WELL  
02.02.2017  2:24:59,59 - mtbpro, WARNING, NOT RUNNIG  
02.02.2017  2:24:59,93 - lsm, INFO, ALL IS WELL  
02.02.2017  2:25:14,55 - lsm, INFO, ALL IS WELL  
02.02.2017  2:25:28,84 - nsd, INFO, NOW IS NOT WORKING TIME  
02.02.2017  2:25:29,18 - lsm, INFO, ALL IS WELL  
02.02.2017  2:25:43,60 - mtbpro, WARNING, NOT RUNNIG  
02.02.2017  2:25:44,29 - lsm, INFO, ALL IS WELL  
02.02.2017  2:25:58,78 - lsm, INFO, ALL IS WELL  
02.02.2017  2:26:13,08 - nsd, INFO, NOW IS NOT WORKING TIME  
02.02.2017  2:26:13,42 - lsm, INFO, ALL IS WELL  
02.02.2017  2:26:27,87 - mtbpro, WARNING, NOT RUNNIG  
02.02.2017  2:26:28,21 - lsm, INFO, ALL IS WELL  
02.02.2017  2:26:42,61 - lsm, INFO, ALL IS WELL  
02.02.2017  2:26:56,86 - nsd, INFO, NOW IS NOT WORKING TIME  
02.02.2017  2:26:57,27 - lsm, INFO, ALL IS WELL  
02.02.2017  2:27:11,67 - mtbpro, WARNING, NOT RUNNIG  
02.02.2017  2:27:12,03 - lsm, INFO, ALL IS WELL  
02.02.2017  2:27:26,54 - lsm, INFO, ALL IS WELL  
02.02.2017  2:27:40,86 - nsd, INFO, NOW IS NOT WORKING TIME  
02.02.2017  2:27:41,20 - lsm, INFO, ALL IS WELL  
02.02.2017  2:27:55,72 - mtbpro, WARNING, NOT RUNNIG  
02.02.2017  2:27:56,20 - lsm, INFO, ALL IS WELL  
02.02.2017  2:28:10,71 - lsm, INFO, ALL IS WELL  
02.02.2017  2:28:24,94 - nsd, INFO, NOW IS NOT WORKING TIME  
02.02.2017  2:28:25,28 - lsm, INFO, ALL IS WELL  
02.02.2017  2:28:39,72 - mtbpro, WARNING, NOT RUNNIG  
02.02.2017  2:28:40,06 - lsm, INFO, ALL IS WELL  
02.02.2017  2:28:54,54 - lsm, INFO, ALL IS WELL  
02.02.2017  2:29:08,84 - nsd, INFO, NOW IS NOT WORKING TIME  
02.02.2017  2:29:09,25 - lsm, INFO, ALL IS WELL  
02.02.2017  2:29:23,70 - mtbpro, WARNING, NOT RUNNIG  
02.02.2017  2:29:24,04 - lsm, INFO, ALL IS WELL  
02.02.2017  2:29:38,63 - lsm, INFO, ALL IS WELL  
02.02.2017  2:29:52,89 - nsd, INFO, NOW IS NOT WORKING TIME  
02.02.2017  2:29:53,39 - lsm, INFO, ALL IS WELL  
02.02.2017  2:30:07,93 - mtbpro, WARNING, NOT RUNNIG  
02.02.2017  2:30:08,43 - lsm, INFO, ALL IS WELL  
02.02.2017  2:30:22,92 - lsm, INFO, ALL IS WELL  
02.02.2017  2:30:37,15 - nsd, INFO, NOW IS NOT WORKING TIME  
02.02.2017  2:30:37,62 - lsm, INFO, ALL IS WELL  
02.02.2017  2:30:52,12 - mtbpro, WARNING, NOT RUNNIG  
02.02.2017  2:30:52,51 - lsm, INFO, ALL IS WELL  
02.02.2017  2:31:06,93 - lsm, INFO, ALL IS WELL  
02.02.2017  2:31:21,15 - nsd, INFO, NOW IS NOT WORKING TIME  
02.02.2017  2:31:21,54 - lsm, INFO, ALL IS WELL  
02.02.2017  2:31:36,01 - mtbpro, WARNING, NOT RUNNIG  
02.02.2017  2:31:36,41 - lsm, INFO, ALL IS WELL  
02.02.2017  2:31:50,84 - lsm, INFO, ALL IS WELL  
02.02.2017  2:32:05,13 - nsd, INFO, NOW IS NOT WORKING TIME  
02.02.2017  2:32:05,50 - lsm, INFO, ALL IS WELL  
02.02.2017  2:32:19,98 - mtbpro, WARNING, NOT RUNNIG  
02.02.2017  2:32:20,36 - lsm, INFO, ALL IS WELL  
02.02.2017  2:32:34,93 - lsm, INFO, ALL IS WELL  
02.02.2017  2:32:49,21 - nsd, INFO, NOW IS NOT WORKING TIME  
02.02.2017  2:32:49,58 - lsm, INFO, ALL IS WELL  
02.02.2017  2:33:04,01 - mtbpro, WARNING, NOT RUNNIG  
02.02.2017  2:33:04,36 - lsm, INFO, ALL IS WELL  
02.02.2017  2:33:18,82 - lsm, INFO, ALL IS WELL  
02.02.2017  2:33:33,11 - nsd, INFO, NOW IS NOT WORKING TIME  
02.02.2017  2:33:33,48 - lsm, INFO, ALL IS WELL  
02.02.2017  2:33:47,89 - mtbpro, WARNING, NOT RUNNIG  
02.02.2017  2:33:48,31 - lsm, INFO, ALL IS WELL  
02.02.2017  2:34:02,83 - lsm, INFO, ALL IS WELL  
02.02.2017  2:34:17,12 - nsd, INFO, NOW IS NOT WORKING TIME  
02.02.2017  2:34:17,52 - lsm, INFO, ALL IS WELL  
02.02.2017  2:34:31,93 - mtbpro, WARNING, NOT RUNNIG  
02.02.2017  2:34:32,63 - lsm, INFO, ALL IS WELL  
02.02.2017  2:34:47,12 - lsm, INFO, ALL IS WELL  
02.02.2017  2:35:01,40 - nsd, INFO, NOW IS NOT WORKING TIME  
02.02.2017  2:35:01,79 - lsm, INFO, ALL IS WELL  
02.02.2017  2:35:16,34 - mtbpro, WARNING, NOT RUNNIG  
02.02.2017  2:35:16,68 - lsm, INFO, ALL IS WELL  
02.02.2017  2:35:31,12 - lsm, INFO, ALL IS WELL  
02.02.2017  2:35:45,48 - nsd, INFO, NOW IS NOT WORKING TIME  
02.02.2017  2:35:46,35 - lsm, INFO, ALL IS WELL  
02.02.2017  2:36:01,01 - mtbpro, WARNING, NOT RUNNIG  
02.02.2017  2:36:01,61 - lsm, INFO, ALL IS WELL  
02.02.2017  2:36:16,32 - lsm, INFO, ALL IS WELL  
02.02.2017  2:36:30,62 - nsd, INFO, NOW IS NOT WORKING TIME  
02.02.2017  2:36:31,20 - lsm, INFO, ALL IS WELL  
02.02.2017  2:36:45,88 - mtbpro, WARNING, NOT RUNNIG  
02.02.2017  2:36:46,49 - lsm, INFO, ALL IS WELL  
02.02.2017  2:37:01,16 - lsm, INFO, ALL IS WELL  
02.02.2017  2:37:15,54 - nsd, INFO, NOW IS NOT WORKING TIME  
02.02.2017  2:37:16,11 - lsm, INFO, ALL IS WELL  
02.02.2017  2:37:30,78 - mtbpro, WARNING, NOT RUNNIG  
02.02.2017  2:37:31,35 - lsm, INFO, ALL IS WELL  
02.02.2017  2:37:46,01 - lsm, INFO, ALL IS WELL  
02.02.2017  2:38:00,35 - nsd, INFO, NOW IS NOT WORKING TIME  
02.02.2017  2:38:00,75 - lsm, INFO, ALL IS WELL  
02.02.2017  2:38:15,46 - mtbpro, WARNING, NOT RUNNIG  
02.02.2017  2:38:16,05 - lsm, INFO, ALL IS WELL  
02.02.2017  2:38:30,69 - lsm, INFO, ALL IS WELL  
02.02.2017  2:38:45,00 - nsd, INFO, NOW IS NOT WORKING TIME  
02.02.2017  2:38:45,58 - lsm, INFO, ALL IS WELL  
02.02.2017  2:39:00,17 - mtbpro, WARNING, NOT RUNNIG  
02.02.2017  2:39:00,68 - lsm, INFO, ALL IS WELL  
02.02.2017  2:39:15,35 - lsm, INFO, ALL IS WELL  
02.02.2017  2:39:29,70 - nsd, INFO, NOW IS NOT WORKING TIME  
02.02.2017  2:39:30,24 - lsm, INFO, ALL IS WELL  
02.02.2017  2:39:44,78 - mtbpro, WARNING, NOT RUNNIG  
02.02.2017  2:39:45,16 - lsm, INFO, ALL IS WELL  
02.02.2017  2:39:59,68 - lsm, INFO, ALL IS WELL  
02.02.2017  2:40:13,99 - nsd, INFO, NOW IS NOT WORKING TIME  
02.02.2017  2:40:14,53 - lsm, INFO, ALL IS WELL  
02.02.2017  2:40:29,15 - mtbpro, WARNING, NOT RUNNIG  
02.02.2017  2:40:29,69 - lsm, INFO, ALL IS WELL  
02.02.2017  2:40:44,36 - lsm, INFO, ALL IS WELL  
02.02.2017  2:40:58,70 - nsd, INFO, NOW IS NOT WORKING TIME  
02.02.2017  2:40:59,26 - lsm, INFO, ALL IS WELL  
02.02.2017  2:41:13,90 - mtbpro, WARNING, NOT RUNNIG  
02.02.2017  2:41:14,52 - lsm, INFO, ALL IS WELL  
02.02.2017  2:41:29,16 - lsm, INFO, ALL IS WELL  
02.02.2017  2:41:43,48 - nsd, INFO, NOW IS NOT WORKING TIME  
02.02.2017  2:41:44,05 - lsm, INFO, ALL IS WELL  
02.02.2017  2:41:58,67 - mtbpro, WARNING, NOT RUNNIG  
02.02.2017  2:41:59,22 - lsm, INFO, ALL IS WELL  
02.02.2017  2:42:13,87 - lsm, INFO, ALL IS WELL  
02.02.2017  2:42:28,28 - nsd, INFO, NOW IS NOT WORKING TIME  
02.02.2017  2:42:28,84 - lsm, INFO, ALL IS WELL  
02.02.2017  2:42:43,51 - mtbpro, WARNING, NOT RUNNIG  
02.02.2017  2:42:44,08 - lsm, INFO, ALL IS WELL  
02.02.2017  2:42:58,73 - lsm, INFO, ALL IS WELL  
02.02.2017  2:43:13,05 - nsd, INFO, NOW IS NOT WORKING TIME  
02.02.2017  2:43:13,61 - lsm, INFO, ALL IS WELL  
02.02.2017  2:43:28,26 - mtbpro, WARNING, NOT RUNNIG  
02.02.2017  2:43:28,85 - lsm, INFO, ALL IS WELL  
02.02.2017  2:43:43,54 - lsm, INFO, ALL IS WELL  
02.02.2017  2:43:57,84 - nsd, INFO, NOW IS NOT WORKING TIME  
02.02.2017  2:43:58,42 - lsm, INFO, ALL IS WELL  
02.02.2017  2:44:13,06 - mtbpro, WARNING, NOT RUNNIG  
02.02.2017  2:44:13,62 - lsm, INFO, ALL IS WELL  
02.02.2017  2:44:28,31 - lsm, INFO, ALL IS WELL  
02.02.2017  2:44:42,67 - nsd, INFO, NOW IS NOT WORKING TIME  
02.02.2017  2:44:43,25 - lsm, INFO, ALL IS WELL  
02.02.2017  2:44:57,95 - mtbpro, WARNING, NOT RUNNIG  
02.02.2017  2:44:58,53 - lsm, INFO, ALL IS WELL  
02.02.2017  2:45:13,24 - lsm, INFO, ALL IS WELL  
02.02.2017  2:45:27,58 - nsd, INFO, NOW IS NOT WORKING TIME  
02.02.2017  2:45:28,18 - lsm, INFO, ALL IS WELL  
02.02.2017  2:45:42,84 - mtbpro, WARNING, NOT RUNNIG  
02.02.2017  2:45:43,39 - lsm, INFO, ALL IS WELL  
02.02.2017  2:45:58,07 - lsm, INFO, ALL IS WELL  
02.02.2017  2:46:12,45 - nsd, INFO, NOW IS NOT WORKING TIME  
02.02.2017  2:46:13,00 - lsm, INFO, ALL IS WELL  
02.02.2017  2:46:27,69 - mtbpro, WARNING, NOT RUNNIG  
02.02.2017  2:46:28,29 - lsm, INFO, ALL IS WELL  
02.02.2017  2:46:43,00 - lsm, INFO, ALL IS WELL  
02.02.2017  2:46:57,30 - nsd, INFO, NOW IS NOT WORKING TIME  
02.02.2017  2:46:57,90 - lsm, INFO, ALL IS WELL  
02.02.2017  2:47:12,55 - mtbpro, WARNING, NOT RUNNIG  
02.02.2017  2:47:13,12 - lsm, INFO, ALL IS WELL  
02.02.2017  2:47:27,82 - lsm, INFO, ALL IS WELL  
02.02.2017  2:47:42,15 - nsd, INFO, NOW IS NOT WORKING TIME  
02.02.2017  2:47:42,70 - lsm, INFO, ALL IS WELL  
02.02.2017  2:47:57,36 - mtbpro, WARNING, NOT RUNNIG  
02.02.2017  2:47:57,99 - lsm, INFO, ALL IS WELL  
02.02.2017  2:48:12,63 - lsm, INFO, ALL IS WELL  
02.02.2017  2:48:26,97 - nsd, INFO, NOW IS NOT WORKING TIME  
02.02.2017  2:48:27,55 - lsm, INFO, ALL IS WELL  
02.02.2017  2:48:42,21 - mtbpro, WARNING, NOT RUNNIG  
02.02.2017  2:48:42,79 - lsm, INFO, ALL IS WELL  
02.02.2017  2:48:57,43 - lsm, INFO, ALL IS WELL  
02.02.2017  2:49:11,74 - nsd, INFO, NOW IS NOT WORKING TIME  
02.02.2017  2:49:12,33 - lsm, INFO, ALL IS WELL  
02.02.2017  2:49:26,98 - mtbpro, WARNING, NOT RUNNIG  
02.02.2017  2:49:27,55 - lsm, INFO, ALL IS WELL  
02.02.2017  2:49:42,21 - lsm, INFO, ALL IS WELL  
02.02.2017  2:49:56,57 - nsd, INFO, NOW IS NOT WORKING TIME  
02.02.2017  2:49:57,14 - lsm, INFO, ALL IS WELL  
02.02.2017  2:50:11,83 - mtbpro, WARNING, NOT RUNNIG  
02.02.2017  2:50:12,43 - lsm, INFO, ALL IS WELL  
02.02.2017  2:50:27,19 - lsm, INFO, ALL IS WELL  
02.02.2017  2:50:41,50 - nsd, INFO, NOW IS NOT WORKING TIME  
02.02.2017  2:50:42,08 - lsm, INFO, ALL IS WELL  
02.02.2017  2:50:56,72 - mtbpro, WARNING, NOT RUNNIG  
02.02.2017  2:50:57,26 - lsm, INFO, ALL IS WELL  
02.02.2017  2:51:11,90 - lsm, INFO, ALL IS WELL  
02.02.2017  2:51:26,21 - nsd, INFO, NOW IS NOT WORKING TIME  
02.02.2017  2:51:26,80 - lsm, INFO, ALL IS WELL  
02.02.2017  2:51:41,38 - mtbpro, WARNING, NOT RUNNIG  
02.02.2017  2:51:41,96 - lsm, INFO, ALL IS WELL  
02.02.2017  2:51:56,66 - lsm, INFO, ALL IS WELL  
02.02.2017  2:52:10,99 - nsd, INFO, NOW IS NOT WORKING TIME  
02.02.2017  2:52:11,56 - lsm, INFO, ALL IS WELL  
02.02.2017  2:52:26,24 - mtbpro, WARNING, NOT RUNNIG  
02.02.2017  2:52:26,87 - lsm, INFO, ALL IS WELL  
02.02.2017  2:52:41,57 - lsm, INFO, ALL IS WELL  
02.02.2017  2:52:55,87 - nsd, INFO, NOW IS NOT WORKING TIME  
02.02.2017  2:52:56,49 - lsm, INFO, ALL IS WELL  
02.02.2017  2:53:11,12 - mtbpro, WARNING, NOT RUNNIG  
02.02.2017  2:53:11,68 - lsm, INFO, ALL IS WELL  
02.02.2017  2:53:26,34 - lsm, INFO, ALL IS WELL  
02.02.2017  2:53:40,65 - nsd, INFO, NOW IS NOT WORKING TIME  
02.02.2017  2:53:41,24 - lsm, INFO, ALL IS WELL  
02.02.2017  2:53:55,91 - mtbpro, WARNING, NOT RUNNIG  
02.02.2017  2:53:56,49 - lsm, INFO, ALL IS WELL  
02.02.2017  2:54:11,18 - lsm, INFO, ALL IS WELL  
02.02.2017  2:54:25,55 - nsd, INFO, NOW IS NOT WORKING TIME  
02.02.2017  2:54:26,19 - lsm, INFO, ALL IS WELL  
02.02.2017  2:54:40,84 - mtbpro, WARNING, NOT RUNNIG  
02.02.2017  2:54:41,44 - lsm, INFO, ALL IS WELL  
02.02.2017  2:54:56,56 - lsm, INFO, ALL IS WELL  
02.02.2017  2:55:10,86 - nsd, INFO, NOW IS NOT WORKING TIME  
02.02.2017  2:55:11,45 - lsm, INFO, ALL IS WELL  
02.02.2017  2:55:26,10 - mtbpro, WARNING, NOT RUNNIG  
02.02.2017  2:55:26,66 - lsm, INFO, ALL IS WELL  
02.02.2017  2:55:41,34 - lsm, INFO, ALL IS WELL  
02.02.2017  2:55:55,69 - nsd, INFO, NOW IS NOT WORKING TIME  
02.02.2017  2:55:56,27 - lsm, INFO, ALL IS WELL  
02.02.2017  2:56:10,95 - mtbpro, WARNING, NOT RUNNIG  
02.02.2017  2:56:11,54 - lsm, INFO, ALL IS WELL  
02.02.2017  2:56:26,21 - lsm, INFO, ALL IS WELL  
02.02.2017  2:56:40,51 - nsd, INFO, NOW IS NOT WORKING TIME  
02.02.2017  2:56:41,11 - lsm, INFO, ALL IS WELL  
02.02.2017  2:56:55,72 - mtbpro, WARNING, NOT RUNNIG  
02.02.2017  2:56:56,29 - lsm, INFO, ALL IS WELL  
02.02.2017  2:57:10,95 - lsm, INFO, ALL IS WELL  
02.02.2017  2:57:25,30 - nsd, INFO, NOW IS NOT WORKING TIME  
02.02.2017  2:57:25,89 - lsm, INFO, ALL IS WELL  
02.02.2017  2:57:40,56 - mtbpro, WARNING, NOT RUNNIG  
02.02.2017  2:57:41,15 - lsm, INFO, ALL IS WELL  
02.02.2017  2:57:55,84 - lsm, INFO, ALL IS WELL  
02.02.2017  2:58:10,15 - nsd, INFO, NOW IS NOT WORKING TIME  
02.02.2017  2:58:10,72 - lsm, INFO, ALL IS WELL  
02.02.2017  2:58:25,38 - mtbpro, WARNING, NOT RUNNIG  
02.02.2017  2:58:25,99 - lsm, INFO, ALL IS WELL  
02.02.2017  2:58:40,65 - lsm, INFO, ALL IS WELL  
02.02.2017  2:58:54,95 - nsd, INFO, NOW IS NOT WORKING TIME  
02.02.2017  2:58:55,55 - lsm, INFO, ALL IS WELL  
02.02.2017  2:59:10,20 - mtbpro, WARNING, NOT RUNNIG  
02.02.2017  2:59:10,74 - lsm, INFO, ALL IS WELL  
02.02.2017  2:59:25,32 - lsm, INFO, ALL IS WELL  
02.02.2017  2:59:39,65 - nsd, INFO, NOW IS NOT WORKING TIME  
02.02.2017  2:59:39,97 - lsm, INFO, ALL IS WELL  
02.02.2017  2:59:54,39 - mtbpro, WARNING, NOT RUNNIG  
02.02.2017  2:59:54,73 - lsm, INFO, ALL IS WELL  
02.02.2017  3:00:09,16 - lsm, INFO, ALL IS WELL  
02.02.2017  3:00:23,42 - nsd, INFO, NOW IS NOT WORKING TIME  
02.02.2017  3:00:23,76 - lsm, INFO, ALL IS WELL  
02.02.2017  3:00:38,18 - mtbpro, WARNING, NOT RUNNIG  
02.02.2017  3:00:38,51 - lsm, INFO, ALL IS WELL  
02.02.2017  3:00:52,91 - lsm, INFO, ALL IS WELL  
02.02.2017  3:01:07,16 - nsd, INFO, NOW IS NOT WORKING TIME  
02.02.2017  3:01:07,52 - lsm, INFO, ALL IS WELL  
02.02.2017  3:01:21,97 - mtbpro, WARNING, NOT RUNNIG  
02.02.2017  3:01:22,29 - lsm, INFO, ALL IS WELL  
02.02.2017  3:01:36,72 - lsm, INFO, ALL IS WELL  
02.02.2017  3:01:51,00 - nsd, INFO, NOW IS NOT WORKING TIME  
02.02.2017  3:01:51,33 - lsm, INFO, ALL IS WELL  
02.02.2017  3:02:05,74 - mtbpro, WARNING, NOT RUNNIG  
02.02.2017  3:02:06,07 - lsm, INFO, ALL IS WELL  
02.02.2017  3:02:20,49 - lsm, INFO, ALL IS WELL  
02.02.2017  3:02:34,71 - nsd, INFO, NOW IS NOT WORKING TIME  
02.02.2017  3:02:35,04 - lsm, INFO, ALL IS WELL  
02.02.2017  3:02:49,45 - mtbpro, WARNING, NOT RUNNIG  
02.02.2017  3:02:49,79 - lsm, INFO, ALL IS WELL  
02.02.2017  3:03:04,25 - lsm, INFO, ALL IS WELL  
02.02.2017  3:03:18,60 - nsd, INFO, NOW IS NOT WORKING TIME  
02.02.2017  3:03:18,94 - lsm, INFO, ALL IS WELL  
02.02.2017  3:03:33,35 - mtbpro, WARNING, NOT RUNNIG  
02.02.2017  3:03:33,67 - lsm, INFO, ALL IS WELL  
02.02.2017  3:03:48,08 - lsm, INFO, ALL IS WELL  
02.02.2017  3:04:02,36 - nsd, INFO, NOW IS NOT WORKING TIME  
02.02.2017  3:04:02,71 - lsm, INFO, ALL IS WELL  
02.02.2017  3:04:17,12 - mtbpro, WARNING, NOT RUNNIG  
02.02.2017  3:04:17,54 - lsm, INFO, ALL IS WELL  
02.02.2017  3:04:31,96 - lsm, INFO, ALL IS WELL  
02.02.2017  3:04:46,26 - nsd, INFO, NOW IS NOT WORKING TIME  
02.02.2017  3:04:46,62 - lsm, INFO, ALL IS WELL  
02.02.2017  3:05:01,04 - mtbpro, WARNING, NOT RUNNIG  
02.02.2017  3:05:01,37 - lsm, INFO, ALL IS WELL  
02.02.2017  3:05:15,77 - lsm, INFO, ALL IS WELL  
02.02.2017  3:05:29,99 - nsd, INFO, NOW IS NOT WORKING TIME  
02.02.2017  3:05:30,34 - lsm, INFO, ALL IS WELL  
02.02.2017  3:05:44,73 - mtbpro, WARNING, NOT RUNNIG  
02.02.2017  3:05:45,08 - lsm, INFO, ALL IS WELL  
02.02.2017  3:05:59,50 - lsm, INFO, ALL IS WELL  
02.02.2017  3:06:13,74 - nsd, INFO, NOW IS NOT WORKING TIME  
02.02.2017  3:06:14,08 - lsm, INFO, ALL IS WELL  
02.02.2017  3:06:28,48 - mtbpro, WARNING, NOT RUNNIG  
02.02.2017  3:06:28,88 - lsm, INFO, ALL IS WELL  
02.02.2017  3:06:43,29 - lsm, INFO, ALL IS WELL  
02.02.2017  3:06:57,57 - nsd, INFO, NOW IS NOT WORKING TIME  
02.02.2017  3:06:57,89 - lsm, INFO, ALL IS WELL  
