26.01.2017  6:14:57,40 - lsm, INFO, ALL IS WELL  
26.01.2017  6:15:01,77 - nsd, INFO, ALL IS WELL  
26.01.2017  6:15:02,07 - lsm, INFO, ALL IS WELL  
26.01.2017  6:15:06,44 - mtbpro, WARNING, NOT RUNNIG  
26.01.2017  6:15:06,75 - lsm, INFO, ALL IS WELL  
26.01.2017  6:15:11,17 - lsm, INFO, ALL IS WELL  
26.01.2017  6:15:15,56 - nsd, INFO, ALL IS WELL  
26.01.2017  6:15:15,85 - lsm, INFO, ALL IS WELL  
26.01.2017  6:15:20,22 - mtbpro, WARNING, NOT RUNNIG  
26.01.2017  6:15:20,53 - lsm, INFO, ALL IS WELL  
26.01.2017  6:15:24,91 - lsm, INFO, ALL IS WELL  
26.01.2017  6:15:29,27 - nsd, INFO, ALL IS WELL  
26.01.2017  6:15:29,57 - lsm, INFO, ALL IS WELL  
26.01.2017  6:15:34,03 - mtbpro, WARNING, NOT RUNNIG  
26.01.2017  6:15:34,38 - lsm, INFO, ALL IS WELL  
26.01.2017  6:15:38,78 - lsm, INFO, ALL IS WELL  
26.01.2017  6:15:43,17 - nsd, INFO, ALL IS WELL  
26.01.2017  6:15:43,48 - lsm, INFO, ALL IS WELL  
26.01.2017  6:15:47,85 - mtbpro, WARNING, NOT RUNNIG  
26.01.2017  6:15:48,15 - lsm, INFO, ALL IS WELL  
26.01.2017  6:15:52,53 - lsm, INFO, ALL IS WELL  
26.01.2017  6:15:56,90 - nsd, INFO, ALL IS WELL  
26.01.2017  6:15:57,23 - lsm, INFO, ALL IS WELL  
26.01.2017  6:16:01,63 - mtbpro, WARNING, NOT RUNNIG  
26.01.2017  6:16:01,95 - lsm, INFO, ALL IS WELL  
26.01.2017  6:16:06,32 - lsm, INFO, ALL IS WELL  
26.01.2017  6:16:10,69 - nsd, INFO, ALL IS WELL  
26.01.2017  6:16:11,04 - lsm, INFO, ALL IS WELL  
26.01.2017  6:16:15,47 - mtbpro, WARNING, NOT RUNNIG  
26.01.2017  6:16:15,76 - lsm, INFO, ALL IS WELL  
26.01.2017  6:16:20,15 - lsm, INFO, ALL IS WELL  
26.01.2017  6:16:24,52 - nsd, INFO, ALL IS WELL  
26.01.2017  6:16:24,84 - lsm, INFO, ALL IS WELL  
26.01.2017  6:16:29,29 - mtbpro, WARNING, NOT RUNNIG  
26.01.2017  6:16:29,59 - lsm, INFO, ALL IS WELL  
26.01.2017  6:16:34,05 - lsm, INFO, ALL IS WELL  
26.01.2017  6:16:38,46 - nsd, INFO, ALL IS WELL  
26.01.2017  6:16:38,78 - lsm, INFO, ALL IS WELL  
26.01.2017  6:16:43,17 - mtbpro, WARNING, NOT RUNNIG  
26.01.2017  6:16:43,49 - lsm, INFO, ALL IS WELL  
26.01.2017  6:16:47,87 - lsm, INFO, ALL IS WELL  
26.01.2017  6:16:52,27 - nsd, INFO, ALL IS WELL  
26.01.2017  6:16:52,60 - lsm, INFO, ALL IS WELL  
26.01.2017  6:16:56,99 - mtbpro, WARNING, NOT RUNNIG  
26.01.2017  6:16:57,29 - lsm, INFO, ALL IS WELL  
26.01.2017  6:17:01,64 - lsm, INFO, ALL IS WELL  
26.01.2017  6:17:06,02 - nsd, INFO, ALL IS WELL  
26.01.2017  6:17:06,33 - lsm, INFO, ALL IS WELL  
26.01.2017  6:17:10,71 - mtbpro, WARNING, NOT RUNNIG  
26.01.2017  6:17:11,05 - lsm, INFO, ALL IS WELL  
26.01.2017  6:17:15,41 - lsm, INFO, ALL IS WELL  
26.01.2017  6:17:19,78 - nsd, INFO, ALL IS WELL  
26.01.2017  6:17:20,09 - lsm, INFO, ALL IS WELL  
26.01.2017  6:17:24,47 - mtbpro, WARNING, NOT RUNNIG  
26.01.2017  6:17:24,78 - lsm, INFO, ALL IS WELL  
26.01.2017  6:17:29,19 - lsm, INFO, ALL IS WELL  
26.01.2017  6:17:33,56 - nsd, INFO, ALL IS WELL  
26.01.2017  6:17:33,92 - lsm, INFO, ALL IS WELL  
26.01.2017  6:17:38,39 - mtbpro, WARNING, NOT RUNNIG  
26.01.2017  6:17:38,71 - lsm, INFO, ALL IS WELL  
26.01.2017  6:17:43,12 - lsm, INFO, ALL IS WELL  
26.01.2017  6:17:47,49 - nsd, INFO, ALL IS WELL  
26.01.2017  6:17:47,81 - lsm, INFO, ALL IS WELL  
26.01.2017  6:17:52,27 - mtbpro, WARNING, NOT RUNNIG  
26.01.2017  6:17:52,60 - lsm, INFO, ALL IS WELL  
26.01.2017  6:17:56,98 - lsm, INFO, ALL IS WELL  
26.01.2017  6:18:01,38 - nsd, INFO, ALL IS WELL  
26.01.2017  6:18:01,68 - lsm, INFO, ALL IS WELL  
26.01.2017  6:18:06,04 - mtbpro, WARNING, NOT RUNNIG  
26.01.2017  6:18:06,35 - lsm, INFO, ALL IS WELL  
26.01.2017  6:18:10,72 - lsm, INFO, ALL IS WELL  
26.01.2017  6:18:15,10 - nsd, INFO, ALL IS WELL  
26.01.2017  6:18:15,45 - lsm, INFO, ALL IS WELL  
26.01.2017  6:18:19,84 - mtbpro, WARNING, NOT RUNNIG  
26.01.2017  6:18:20,15 - lsm, INFO, ALL IS WELL  
26.01.2017  6:18:24,54 - lsm, INFO, ALL IS WELL  
26.01.2017  6:18:29,14 - nsd, INFO, ALL IS WELL  
26.01.2017  6:18:29,49 - lsm, INFO, ALL IS WELL  
26.01.2017  6:18:33,88 - mtbpro, WARNING, NOT RUNNIG  
26.01.2017  6:18:34,33 - lsm, INFO, ALL IS WELL  
26.01.2017  6:18:38,72 - lsm, INFO, ALL IS WELL  
26.01.2017  6:18:43,13 - nsd, INFO, ALL IS WELL  
26.01.2017  6:18:43,43 - lsm, INFO, ALL IS WELL  
26.01.2017  6:18:47,81 - mtbpro, WARNING, NOT RUNNIG  
26.01.2017  6:18:48,14 - lsm, INFO, ALL IS WELL  
26.01.2017  6:18:52,55 - lsm, INFO, ALL IS WELL  
26.01.2017  6:18:56,93 - nsd, INFO, ALL IS WELL  
26.01.2017  6:18:57,23 - lsm, INFO, ALL IS WELL  
26.01.2017  6:19:01,60 - mtbpro, WARNING, NOT RUNNIG  
26.01.2017  6:19:01,90 - lsm, INFO, ALL IS WELL  
26.01.2017  6:19:06,29 - lsm, INFO, ALL IS WELL  
26.01.2017  6:19:10,67 - nsd, INFO, ALL IS WELL  
26.01.2017  6:19:11,03 - lsm, INFO, ALL IS WELL  
26.01.2017  6:19:15,40 - mtbpro, WARNING, NOT RUNNIG  
26.01.2017  6:19:15,69 - lsm, INFO, ALL IS WELL  
26.01.2017  6:19:20,08 - lsm, INFO, ALL IS WELL  
26.01.2017  6:19:24,44 - nsd, INFO, ALL IS WELL  
26.01.2017  6:19:24,76 - lsm, INFO, ALL IS WELL  
26.01.2017  6:19:29,23 - mtbpro, WARNING, NOT RUNNIG  
26.01.2017  6:19:29,54 - lsm, INFO, ALL IS WELL  
26.01.2017  6:19:33,92 - lsm, INFO, ALL IS WELL  
26.01.2017  6:19:38,38 - nsd, INFO, ALL IS WELL  
26.01.2017  6:19:38,69 - lsm, INFO, ALL IS WELL  
26.01.2017  6:19:43,09 - mtbpro, WARNING, NOT RUNNIG  
26.01.2017  6:19:43,40 - lsm, INFO, ALL IS WELL  
26.01.2017  6:19:47,79 - lsm, INFO, ALL IS WELL  
26.01.2017  6:19:52,24 - nsd, INFO, ALL IS WELL  
26.01.2017  6:19:52,57 - lsm, INFO, ALL IS WELL  
26.01.2017  6:19:56,96 - mtbpro, WARNING, NOT RUNNIG  
26.01.2017  6:19:57,26 - lsm, INFO, ALL IS WELL  
26.01.2017  6:20:01,66 - lsm, INFO, ALL IS WELL  
26.01.2017  6:20:06,06 - nsd, INFO, ALL IS WELL  
26.01.2017  6:20:06,35 - lsm, INFO, ALL IS WELL  
26.01.2017  6:20:10,72 - mtbpro, WARNING, NOT RUNNIG  
26.01.2017  6:20:11,06 - lsm, INFO, ALL IS WELL  
26.01.2017  6:20:15,50 - lsm, INFO, ALL IS WELL  
26.01.2017  6:20:19,86 - nsd, INFO, ALL IS WELL  
26.01.2017  6:20:20,15 - lsm, INFO, ALL IS WELL  
26.01.2017  6:20:24,52 - mtbpro, WARNING, NOT RUNNIG  
26.01.2017  6:20:24,84 - lsm, INFO, ALL IS WELL  
26.01.2017  6:20:29,34 - lsm, INFO, ALL IS WELL  
26.01.2017  6:20:33,70 - nsd, INFO, ALL IS WELL  
26.01.2017  6:20:34,06 - lsm, INFO, ALL IS WELL  
26.01.2017  6:20:38,54 - mtbpro, WARNING, NOT RUNNIG  
26.01.2017  6:20:38,87 - lsm, INFO, ALL IS WELL  
26.01.2017  6:20:43,33 - lsm, INFO, ALL IS WELL  
26.01.2017  6:20:47,70 - nsd, INFO, ALL IS WELL  
26.01.2017  6:20:48,02 - lsm, INFO, ALL IS WELL  
26.01.2017  6:20:52,44 - mtbpro, WARNING, NOT RUNNIG  
26.01.2017  6:20:52,75 - lsm, INFO, ALL IS WELL  
26.01.2017  6:20:57,12 - lsm, INFO, ALL IS WELL  
26.01.2017  6:21:01,48 - nsd, INFO, ALL IS WELL  
26.01.2017  6:21:01,78 - lsm, INFO, ALL IS WELL  
26.01.2017  6:21:06,15 - mtbpro, WARNING, NOT RUNNIG  
26.01.2017  6:21:06,46 - lsm, INFO, ALL IS WELL  
26.01.2017  6:21:10,84 - lsm, INFO, ALL IS WELL  
26.01.2017  6:21:15,21 - nsd, INFO, ALL IS WELL  
26.01.2017  6:21:15,52 - lsm, INFO, ALL IS WELL  
26.01.2017  6:21:19,92 - mtbpro, WARNING, NOT RUNNIG  
26.01.2017  6:21:20,22 - lsm, INFO, ALL IS WELL  
26.01.2017  6:21:24,57 - lsm, INFO, ALL IS WELL  
26.01.2017  6:21:29,03 - nsd, INFO, ALL IS WELL  
26.01.2017  6:21:29,41 - lsm, INFO, ALL IS WELL  
26.01.2017  6:21:33,79 - mtbpro, WARNING, NOT RUNNIG  
26.01.2017  6:21:34,26 - lsm, INFO, ALL IS WELL  
26.01.2017  6:21:38,64 - lsm, INFO, ALL IS WELL  
26.01.2017  6:21:43,01 - nsd, INFO, ALL IS WELL  
26.01.2017  6:21:43,32 - lsm, INFO, ALL IS WELL  
26.01.2017  6:21:47,69 - mtbpro, WARNING, NOT RUNNIG  
26.01.2017  6:21:47,98 - lsm, INFO, ALL IS WELL  
26.01.2017  6:21:52,34 - lsm, INFO, ALL IS WELL  
26.01.2017  6:21:56,73 - nsd, INFO, ALL IS WELL  
26.01.2017  6:21:57,04 - lsm, INFO, ALL IS WELL  
26.01.2017  6:22:01,39 - mtbpro, WARNING, NOT RUNNIG  
26.01.2017  6:22:01,68 - lsm, INFO, ALL IS WELL  
26.01.2017  6:22:06,08 - lsm, INFO, ALL IS WELL  
26.01.2017  6:22:10,47 - nsd, INFO, ALL IS WELL  
26.01.2017  6:22:10,81 - lsm, INFO, ALL IS WELL  
26.01.2017  6:22:15,20 - mtbpro, WARNING, NOT RUNNIG  
26.01.2017  6:22:15,55 - lsm, INFO, ALL IS WELL  
26.01.2017  6:22:19,89 - lsm, INFO, ALL IS WELL  
26.01.2017  6:22:24,29 - nsd, INFO, ALL IS WELL  
26.01.2017  6:22:24,59 - lsm, INFO, ALL IS WELL  
26.01.2017  6:22:29,07 - mtbpro, WARNING, NOT RUNNIG  
26.01.2017  6:22:29,52 - lsm, INFO, ALL IS WELL  
26.01.2017  6:22:33,89 - lsm, INFO, ALL IS WELL  
26.01.2017  6:22:38,49 - nsd, INFO, ALL IS WELL  
26.01.2017  6:22:38,81 - lsm, INFO, ALL IS WELL  
26.01.2017  6:22:43,20 - mtbpro, WARNING, NOT RUNNIG  
26.01.2017  6:22:43,49 - lsm, INFO, ALL IS WELL  
26.01.2017  6:22:47,86 - lsm, INFO, ALL IS WELL  
26.01.2017  6:22:52,26 - nsd, INFO, ALL IS WELL  
26.01.2017  6:22:52,59 - lsm, INFO, ALL IS WELL  
26.01.2017  6:22:56,98 - mtbpro, WARNING, NOT RUNNIG  
26.01.2017  6:22:57,31 - lsm, INFO, ALL IS WELL  
26.01.2017  6:23:01,70 - lsm, INFO, ALL IS WELL  
26.01.2017  6:23:06,06 - nsd, INFO, ALL IS WELL  
26.01.2017  6:23:06,37 - lsm, INFO, ALL IS WELL  
26.01.2017  6:23:10,78 - mtbpro, WARNING, NOT RUNNIG  
26.01.2017  6:23:11,13 - lsm, INFO, ALL IS WELL  
26.01.2017  6:23:15,51 - lsm, INFO, ALL IS WELL  
26.01.2017  6:23:19,90 - nsd, INFO, ALL IS WELL  
26.01.2017  6:23:20,21 - lsm, INFO, ALL IS WELL  
26.01.2017  6:23:24,60 - mtbpro, WARNING, NOT RUNNIG  
26.01.2017  6:23:24,92 - lsm, INFO, ALL IS WELL  
26.01.2017  6:23:29,32 - lsm, INFO, ALL IS WELL  
26.01.2017  6:23:33,69 - nsd, INFO, ALL IS WELL  
26.01.2017  6:23:34,16 - lsm, INFO, ALL IS WELL  
26.01.2017  6:23:38,56 - mtbpro, WARNING, NOT RUNNIG  
26.01.2017  6:23:38,86 - lsm, INFO, ALL IS WELL  
26.01.2017  6:23:43,23 - lsm, INFO, ALL IS WELL  
26.01.2017  6:23:47,60 - nsd, INFO, ALL IS WELL  
26.01.2017  6:23:47,92 - lsm, INFO, ALL IS WELL  
26.01.2017  6:23:52,28 - mtbpro, WARNING, NOT RUNNIG  
26.01.2017  6:23:52,62 - lsm, INFO, ALL IS WELL  
26.01.2017  6:23:57,00 - lsm, INFO, ALL IS WELL  
26.01.2017  6:24:01,38 - nsd, INFO, ALL IS WELL  
26.01.2017  6:24:01,69 - lsm, INFO, ALL IS WELL  
26.01.2017  6:24:06,11 - mtbpro, WARNING, NOT RUNNIG  
26.01.2017  6:24:06,40 - lsm, INFO, ALL IS WELL  
26.01.2017  6:24:10,78 - lsm, INFO, ALL IS WELL  
26.01.2017  6:24:15,16 - nsd, INFO, ALL IS WELL  
26.01.2017  6:24:15,51 - lsm, INFO, ALL IS WELL  
26.01.2017  6:24:19,90 - mtbpro, WARNING, NOT RUNNIG  
26.01.2017  6:24:20,23 - lsm, INFO, ALL IS WELL  
26.01.2017  6:24:24,60 - lsm, INFO, ALL IS WELL  
26.01.2017  6:24:28,99 - nsd, INFO, ALL IS WELL  
26.01.2017  6:24:29,53 - lsm, INFO, ALL IS WELL  
26.01.2017  6:24:33,91 - mtbpro, WARNING, NOT RUNNIG  
26.01.2017  6:24:34,49 - lsm, INFO, ALL IS WELL  
26.01.2017  6:24:38,84 - lsm, INFO, ALL IS WELL  
26.01.2017  6:24:43,23 - nsd, INFO, ALL IS WELL  
26.01.2017  6:24:43,53 - lsm, INFO, ALL IS WELL  
26.01.2017  6:24:47,91 - mtbpro, WARNING, NOT RUNNIG  
26.01.2017  6:24:48,23 - lsm, INFO, ALL IS WELL  
26.01.2017  6:24:52,60 - lsm, INFO, ALL IS WELL  
26.01.2017  6:24:56,97 - nsd, INFO, ALL IS WELL  
26.01.2017  6:24:57,30 - lsm, INFO, ALL IS WELL  
26.01.2017  6:25:01,67 - mtbpro, WARNING, NOT RUNNIG  
26.01.2017  6:25:01,99 - lsm, INFO, ALL IS WELL  
26.01.2017  6:25:06,37 - lsm, INFO, ALL IS WELL  
26.01.2017  6:25:10,73 - nsd, INFO, ALL IS WELL  
26.01.2017  6:25:11,07 - lsm, INFO, ALL IS WELL  
26.01.2017  6:25:15,47 - mtbpro, WARNING, NOT RUNNIG  
26.01.2017  6:25:15,76 - lsm, INFO, ALL IS WELL  
26.01.2017  6:25:20,12 - lsm, INFO, ALL IS WELL  
26.01.2017  6:25:24,48 - nsd, INFO, ALL IS WELL  
26.01.2017  6:25:24,83 - lsm, INFO, ALL IS WELL  
26.01.2017  6:25:29,24 - mtbpro, WARNING, NOT RUNNIG  
26.01.2017  6:25:29,60 - lsm, INFO, ALL IS WELL  
26.01.2017  6:25:34,03 - lsm, INFO, ALL IS WELL  
26.01.2017  6:25:38,61 - nsd, INFO, ALL IS WELL  
26.01.2017  6:25:38,92 - lsm, INFO, ALL IS WELL  
26.01.2017  6:25:43,32 - mtbpro, WARNING, NOT RUNNIG  
26.01.2017  6:25:43,63 - lsm, INFO, ALL IS WELL  
26.01.2017  6:25:48,01 - lsm, INFO, ALL IS WELL  
26.01.2017  6:25:52,46 - nsd, INFO, ALL IS WELL  
26.01.2017  6:25:52,78 - lsm, INFO, ALL IS WELL  
26.01.2017  6:25:57,14 - mtbpro, WARNING, NOT RUNNIG  
26.01.2017  6:25:57,43 - lsm, INFO, ALL IS WELL  
26.01.2017  6:26:01,85 - lsm, INFO, ALL IS WELL  
26.01.2017  6:26:06,26 - nsd, INFO, ALL IS WELL  
26.01.2017  6:26:06,57 - lsm, INFO, ALL IS WELL  
26.01.2017  6:26:10,96 - mtbpro, WARNING, NOT RUNNIG  
26.01.2017  6:26:11,28 - lsm, INFO, ALL IS WELL  
26.01.2017  6:26:15,70 - lsm, INFO, ALL IS WELL  
26.01.2017  6:26:20,08 - nsd, INFO, ALL IS WELL  
26.01.2017  6:26:20,37 - lsm, INFO, ALL IS WELL  
26.01.2017  6:26:24,74 - mtbpro, WARNING, NOT RUNNIG  
26.01.2017  6:26:25,05 - lsm, INFO, ALL IS WELL  
26.01.2017  6:26:29,59 - lsm, INFO, ALL IS WELL  
26.01.2017  6:26:34,00 - nsd, INFO, ALL IS WELL  
26.01.2017  6:26:34,46 - lsm, INFO, ALL IS WELL  
26.01.2017  6:26:38,83 - mtbpro, WARNING, NOT RUNNIG  
26.01.2017  6:26:39,14 - lsm, INFO, ALL IS WELL  
26.01.2017  6:26:43,64 - lsm, INFO, ALL IS WELL  
26.01.2017  6:26:48,02 - nsd, INFO, ALL IS WELL  
26.01.2017  6:26:48,32 - lsm, INFO, ALL IS WELL  
26.01.2017  6:26:52,69 - mtbpro, WARNING, NOT RUNNIG  
26.01.2017  6:26:53,05 - lsm, INFO, ALL IS WELL  
26.01.2017  6:26:57,43 - lsm, INFO, ALL IS WELL  
26.01.2017  6:27:01,79 - nsd, INFO, ALL IS WELL  
26.01.2017  6:27:02,12 - lsm, INFO, ALL IS WELL  
26.01.2017  6:27:06,49 - mtbpro, WARNING, NOT RUNNIG  
26.01.2017  6:27:06,80 - lsm, INFO, ALL IS WELL  
26.01.2017  6:27:11,16 - lsm, INFO, ALL IS WELL  
26.01.2017  6:27:15,57 - nsd, INFO, ALL IS WELL  
26.01.2017  6:27:15,86 - lsm, INFO, ALL IS WELL  
26.01.2017  6:27:20,27 - mtbpro, WARNING, NOT RUNNIG  
26.01.2017  6:27:20,59 - lsm, INFO, ALL IS WELL  
26.01.2017  6:27:24,96 - lsm, INFO, ALL IS WELL  
26.01.2017  6:27:29,41 - nsd, INFO, ALL IS WELL  
26.01.2017  6:27:29,73 - lsm, INFO, ALL IS WELL  
26.01.2017  6:27:34,18 - mtbpro, WARNING, NOT RUNNIG  
26.01.2017  6:27:34,60 - lsm, INFO, ALL IS WELL  
26.01.2017  6:27:39,01 - lsm, INFO, ALL IS WELL  
26.01.2017  6:27:43,41 - nsd, INFO, ALL IS WELL  
26.01.2017  6:27:43,72 - lsm, INFO, ALL IS WELL  
26.01.2017  6:27:48,08 - mtbpro, WARNING, NOT RUNNIG  
26.01.2017  6:27:48,40 - lsm, INFO, ALL IS WELL  
26.01.2017  6:27:52,77 - lsm, INFO, ALL IS WELL  
26.01.2017  6:27:57,14 - nsd, INFO, ALL IS WELL  
26.01.2017  6:27:57,45 - lsm, INFO, ALL IS WELL  
26.01.2017  6:28:01,81 - mtbpro, WARNING, NOT RUNNIG  
26.01.2017  6:28:02,13 - lsm, INFO, ALL IS WELL  
26.01.2017  6:28:06,54 - lsm, INFO, ALL IS WELL  
26.01.2017  6:28:10,90 - nsd, INFO, ALL IS WELL  
26.01.2017  6:28:11,21 - lsm, INFO, ALL IS WELL  
26.01.2017  6:28:15,60 - mtbpro, WARNING, NOT RUNNIG  
26.01.2017  6:28:16,00 - lsm, INFO, ALL IS WELL  
26.01.2017  6:28:20,37 - lsm, INFO, ALL IS WELL  
26.01.2017  6:28:24,74 - nsd, INFO, ALL IS WELL  
26.01.2017  6:28:25,04 - lsm, INFO, ALL IS WELL  
26.01.2017  6:28:29,54 - mtbpro, WARNING, NOT RUNNIG  
26.01.2017  6:28:29,88 - lsm, INFO, ALL IS WELL  
26.01.2017  6:28:34,29 - lsm, INFO, ALL IS WELL  
26.01.2017  6:28:38,70 - nsd, INFO, ALL IS WELL  
26.01.2017  6:28:38,99 - lsm, INFO, ALL IS WELL  
26.01.2017  6:28:43,38 - mtbpro, WARNING, NOT RUNNIG  
26.01.2017  6:28:43,69 - lsm, INFO, ALL IS WELL  
26.01.2017  6:28:48,06 - lsm, INFO, ALL IS WELL  
26.01.2017  6:28:52,43 - nsd, INFO, ALL IS WELL  
26.01.2017  6:28:52,78 - lsm, INFO, ALL IS WELL  
26.01.2017  6:28:57,13 - mtbpro, WARNING, NOT RUNNIG  
26.01.2017  6:28:57,45 - lsm, INFO, ALL IS WELL  
26.01.2017  6:29:01,82 - lsm, INFO, ALL IS WELL  
26.01.2017  6:29:06,20 - nsd, INFO, ALL IS WELL  
26.01.2017  6:29:06,50 - lsm, INFO, ALL IS WELL  
26.01.2017  6:29:10,88 - mtbpro, WARNING, NOT RUNNIG  
26.01.2017  6:29:11,22 - lsm, INFO, ALL IS WELL  
26.01.2017  6:29:15,61 - lsm, INFO, ALL IS WELL  
26.01.2017  6:29:19,98 - nsd, INFO, ALL IS WELL  
26.01.2017  6:29:20,29 - lsm, INFO, ALL IS WELL  
26.01.2017  6:29:24,67 - mtbpro, WARNING, NOT RUNNIG  
26.01.2017  6:29:24,98 - lsm, INFO, ALL IS WELL  
26.01.2017  6:29:29,38 - lsm, INFO, ALL IS WELL  
26.01.2017  6:29:33,82 - nsd, INFO, ALL IS WELL  
26.01.2017  6:29:34,20 - lsm, INFO, ALL IS WELL  
26.01.2017  6:29:38,66 - mtbpro, WARNING, NOT RUNNIG  
26.01.2017  6:29:38,98 - lsm, INFO, ALL IS WELL  
26.01.2017  6:29:43,37 - lsm, INFO, ALL IS WELL  
26.01.2017  6:29:47,74 - nsd, INFO, ALL IS WELL  
26.01.2017  6:29:48,07 - lsm, INFO, ALL IS WELL  
26.01.2017  6:29:52,45 - mtbpro, WARNING, NOT RUNNIG  
26.01.2017  6:29:52,78 - lsm, INFO, ALL IS WELL  
26.01.2017  6:29:57,17 - lsm, INFO, ALL IS WELL  
26.01.2017  6:30:01,52 - nsd, INFO, ALL IS WELL  
26.01.2017  6:30:01,81 - lsm, INFO, ALL IS WELL  
26.01.2017  6:30:06,17 - mtbpro, WARNING, NOT RUNNIG  
26.01.2017  6:30:06,48 - lsm, INFO, ALL IS WELL  
26.01.2017  6:30:10,90 - lsm, INFO, ALL IS WELL  
26.01.2017  6:30:15,29 - nsd, INFO, ALL IS WELL  
26.01.2017  6:30:15,64 - lsm, INFO, ALL IS WELL  
26.01.2017  6:30:20,03 - mtbpro, WARNING, NOT RUNNIG  
26.01.2017  6:30:20,33 - lsm, INFO, ALL IS WELL  
26.01.2017  6:30:24,72 - lsm, INFO, ALL IS WELL  
26.01.2017  6:30:29,11 - nsd, INFO, ALL IS WELL  
26.01.2017  6:30:29,60 - lsm, INFO, ALL IS WELL  
26.01.2017  6:30:34,03 - mtbpro, WARNING, NOT RUNNIG  
26.01.2017  6:30:34,43 - lsm, INFO, ALL IS WELL  
26.01.2017  6:30:38,86 - lsm, INFO, ALL IS WELL  
26.01.2017  6:30:43,24 - nsd, INFO, ALL IS WELL  
26.01.2017  6:30:43,55 - lsm, INFO, ALL IS WELL  
26.01.2017  6:30:47,93 - mtbpro, WARNING, NOT RUNNIG  
26.01.2017  6:30:48,23 - lsm, INFO, ALL IS WELL  
26.01.2017  6:30:52,61 - lsm, INFO, ALL IS WELL  
26.01.2017  6:30:56,99 - nsd, INFO, ALL IS WELL  
26.01.2017  6:30:57,30 - lsm, INFO, ALL IS WELL  
26.01.2017  6:31:01,68 - mtbpro, WARNING, NOT RUNNIG  
26.01.2017  6:31:01,99 - lsm, INFO, ALL IS WELL  
26.01.2017  6:31:06,35 - lsm, INFO, ALL IS WELL  
26.01.2017  6:31:10,73 - nsd, INFO, ALL IS WELL  
26.01.2017  6:31:11,07 - lsm, INFO, ALL IS WELL  
26.01.2017  6:31:15,43 - mtbpro, WARNING, NOT RUNNIG  
26.01.2017  6:31:15,74 - lsm, INFO, ALL IS WELL  
26.01.2017  6:31:20,11 - lsm, INFO, ALL IS WELL  
26.01.2017  6:31:24,51 - nsd, INFO, ALL IS WELL  
26.01.2017  6:31:24,84 - lsm, INFO, ALL IS WELL  
26.01.2017  6:31:29,20 - mtbpro, WARNING, NOT RUNNIG  
26.01.2017  6:31:29,56 - lsm, INFO, ALL IS WELL  
26.01.2017  6:31:33,98 - lsm, INFO, ALL IS WELL  
26.01.2017  6:31:38,36 - nsd, INFO, ALL IS WELL  
26.01.2017  6:31:38,69 - lsm, INFO, ALL IS WELL  
26.01.2017  6:31:43,07 - mtbpro, WARNING, NOT RUNNIG  
26.01.2017  6:31:43,38 - lsm, INFO, ALL IS WELL  
26.01.2017  6:31:47,78 - lsm, INFO, ALL IS WELL  
26.01.2017  6:31:52,24 - nsd, INFO, ALL IS WELL  
26.01.2017  6:31:52,56 - lsm, INFO, ALL IS WELL  
26.01.2017  6:31:56,99 - mtbpro, WARNING, NOT RUNNIG  
26.01.2017  6:31:57,29 - lsm, INFO, ALL IS WELL  
26.01.2017  6:32:01,62 - lsm, INFO, ALL IS WELL  
26.01.2017  6:32:06,00 - nsd, INFO, ALL IS WELL  
26.01.2017  6:32:06,31 - lsm, INFO, ALL IS WELL  
26.01.2017  6:32:10,71 - mtbpro, WARNING, NOT RUNNIG  
26.01.2017  6:32:11,04 - lsm, INFO, ALL IS WELL  
26.01.2017  6:32:15,42 - lsm, INFO, ALL IS WELL  
26.01.2017  6:32:19,80 - nsd, INFO, ALL IS WELL  
26.01.2017  6:32:20,12 - lsm, INFO, ALL IS WELL  
26.01.2017  6:32:24,54 - mtbpro, WARNING, NOT RUNNIG  
26.01.2017  6:32:24,87 - lsm, INFO, ALL IS WELL  
26.01.2017  6:32:29,24 - lsm, INFO, ALL IS WELL  
26.01.2017  6:32:33,62 - nsd, INFO, ALL IS WELL  
26.01.2017  6:32:33,99 - lsm, INFO, ALL IS WELL  
26.01.2017  6:32:38,43 - mtbpro, WARNING, NOT RUNNIG  
26.01.2017  6:32:38,74 - lsm, INFO, ALL IS WELL  
26.01.2017  6:32:43,12 - lsm, INFO, ALL IS WELL  
26.01.2017  6:32:47,57 - nsd, INFO, ALL IS WELL  
26.01.2017  6:32:47,88 - lsm, INFO, ALL IS WELL  
26.01.2017  6:32:52,27 - mtbpro, WARNING, NOT RUNNIG  
26.01.2017  6:32:52,58 - lsm, INFO, ALL IS WELL  
26.01.2017  6:32:56,93 - lsm, INFO, ALL IS WELL  
26.01.2017  6:33:01,28 - nsd, INFO, ALL IS WELL  
26.01.2017  6:33:01,61 - lsm, INFO, ALL IS WELL  
26.01.2017  6:33:05,98 - mtbpro, WARNING, NOT RUNNIG  
26.01.2017  6:33:06,28 - lsm, INFO, ALL IS WELL  
26.01.2017  6:33:10,66 - lsm, INFO, ALL IS WELL  
26.01.2017  6:33:15,03 - nsd, INFO, ALL IS WELL  
26.01.2017  6:33:15,35 - lsm, INFO, ALL IS WELL  
26.01.2017  6:33:19,76 - mtbpro, WARNING, NOT RUNNIG  
26.01.2017  6:33:20,06 - lsm, INFO, ALL IS WELL  
26.01.2017  6:33:24,42 - lsm, INFO, ALL IS WELL  
26.01.2017  6:33:28,81 - nsd, INFO, ALL IS WELL  
